"age","edu","parity","cum.percent"
16,5,"4",NA
17,5,"4",NA
18,5,"4",NA
19,5,"4",0
20,5,"4",0
21,5,"4",0
22,5,"4",0
23,5,"4",0.145732413896657
24,5,"4",0
25,5,"4",0.103563064317105
26,5,"4",0.263348644203184
27,5,"4",0.452197294182821
28,5,"4",0.287907223435236
29,5,"4",0.489895547027519
30,5,"4",0.231190305177398
31,5,"4",0.809053274220022
32,5,"4",0.572051866643498
33,5,"4",0.231904666678999
34,5,"4",0.593079512925715
35,5,"4",0.41978061510417
36,5,"4",0.4754405488603
37,5,"4",0.395180415416077
38,5,"4",0.315986278162648
39,5,"4",0.879668586361621
40,5,"4",0.730919115853266
41,5,"4",0.53282470163548
42,5,"4",0.493904100721998
43,5,"4",0.68829923875954
44,5,"4",0.462966910320225
45,5,"4",0.155411003200066
46,5,"4",0.319551861110649
47,5,"4",0.814226883702448
48,5,"4",0.714019843214955
49,5,"4",0.474643758722702
15,5,"5",NA
16,5,"5",NA
17,5,"5",NA
18,5,"5",NA
19,5,"5",NA
20,5,"5",NA
21,5,"5",NA
22,5,"5",NA
23,5,"5",NA
24,5,"5",0.378306268322409
25,5,"5",0
26,5,"5",0.211537147538466
27,5,"5",0.314938471900493
28,5,"5",0.468826524322314
29,5,"5",0.482149135538916
30,5,"5",0.0902280380796405
31,5,"5",0.695592356929687
32,5,"5",0.369342817694946
33,5,"5",0.201314938094012
34,5,"5",0.239082063791465
35,5,"5",0.27105291029588
36,5,"5",0.180347483514137
37,5,"5",0.364009166593047
38,5,"5",0.355413584747378
39,5,"5",0.802276328991295
40,5,"5",0.370832137620761
41,5,"5",0.541862990054495
42,5,"5",0.460115970164625
43,5,"5",0.225591214396262
44,5,"5",0.608469436978844
45,5,"5",0.540004413822413
46,5,"5",0.192024050719653
47,5,"5",0.420909387677337
48,5,"5",0.259722547525307
49,5,"5",0.609174764707978
15,5,"6",NA
16,5,"6",NA
17,5,"6",NA
18,5,"6",NA
19,5,"6",NA
20,5,"6",NA
21,5,"6",NA
22,5,"6",NA
23,5,"6",NA
24,5,"6",NA
25,5,"6",0
26,5,"6",0
27,5,"6",0.205937428004363
28,5,"6",0
29,5,"6",0.0910985774374513
30,5,"6",0
31,5,"6",0.22089000400822
32,5,"6",0.218269947583635
33,5,"6",0.172135274821677
34,5,"6",0.223583651052602
35,5,"6",0.271567355301575
36,5,"6",0.261067257337302
37,5,"6",0.258105838157358
38,5,"6",0.12150970328089
39,5,"6",0.28063954736463
40,5,"6",0.14465383731926
41,5,"6",0.140558421046547
42,5,"6",0.265945029698775
43,5,"6",0.224605094215465
44,5,"6",0.0576546530035842
45,5,"6",0.246679529519492
46,5,"6",0.0852435140780606
47,5,"6",0.252489581143746
48,5,"6",0.0886813216663668
49,5,"6",0.411783406958719
12,5,"1",0
13,5,"1",0.0850531506429905
14,5,"1",0.296241904457169
12,5,"2",NA
13,5,"2",NA
14,5,"2",0.180620706164815
15,4,"0",0.413859726627417
16,4,"0",0.160809443546168
17,4,"0",0.0515358909387484
18,4,"0",0.491017182549945
19,4,"0",0.279554603413738
20,4,"0",0.393750293909383
21,4,"0",0.56778246290025
22,4,"0",0.513654159486691
23,4,"0",0.676088353484002
24,4,"0",0.47794949354541
25,4,"0",0.46939554087257
26,4,"0",0.117179238845848
27,4,"0",0.598892136973799
28,4,"0",0.40755222256915
29,4,"0",0.931855581833351
30,4,"0",0.17140905764299
31,4,"0",0.773974337737659
32,4,"0",0.617800298590147
33,4,"0",0
34,4,"0",0.228923169034972
35,4,"0",0.595201687508741
36,4,"0",0.324162047513542
37,4,"0",0
38,4,"0",0.615112833731347
39,4,"0",0
40,4,"0",0.199197641155227
41,4,"0",0
42,4,"0",0.663820051281058
43,4,"0",0
44,4,"0",0
45,4,"0",0.317725366071017
46,4,"0",1
47,4,"0",0
48,4,"0",0
49,4,"0",0
15,4,"1",NA
16,4,"1",0.27852725099795
17,4,"1",0.21161570943826
18,4,"1",0.409081811758542
19,4,"1",0.46035176293631
20,4,"1",0.233769363409691
21,4,"1",0.605889682250946
22,4,"1",0.421383550168493
23,4,"1",0.477760314544205
24,4,"1",0.367387773629789
25,4,"1",0.63824269705829
26,4,"1",0.296855949585919
27,4,"1",0.702138085778032
28,4,"1",0.565782697622394
29,4,"1",0.457174131273244
30,4,"1",0.581693481239532
31,4,"1",0.714227355885996
32,4,"1",0.593859055752072
33,4,"1",0.666689013539601
34,4,"1",0.691563966913699
35,4,"1",0.412968754977889
36,4,"1",0.737152556897774
37,4,"1",0.410772034161335
38,4,"1",0.781633094531306
39,4,"1",0.712935878660107
40,4,"1",0.193515159635783
41,4,"1",0.338647254368781
42,4,"1",0
43,4,"1",0.773339176959474
44,4,"1",0
45,4,"1",0.517582579115918
46,4,"1",0.419001871861147
47,4,"1",0.225421589707931
48,4,"1",0
49,4,"1",NA
15,4,"2",NA
16,4,"2",NA
17,4,"2",NA
18,4,"2",0.2715655099746
19,4,"2",0.518270871467931
20,4,"2",0.26293815181722
21,4,"2",0.511556289753136
22,4,"2",0.442403011238822
23,4,"2",0.41015115353192
24,4,"2",0.526420241160415
25,4,"2",0.474108085723983
26,4,"2",0.343146096380322
27,4,"2",0.498889025096744
28,4,"2",0.577191068449021
29,4,"2",0.7618243616403
30,4,"2",0.697712676530364
31,4,"2",0.705940869971126
32,4,"2",0.348162244232179
33,4,"2",0.84908630010029
34,4,"2",0.666735491171225
35,4,"2",0.481961841595138
36,4,"2",0.781454289855755
37,4,"2",0.715227781400233
38,4,"2",0.188162726517877
39,4,"2",0.862587379937757
40,4,"2",0.365656964468325
41,4,"2",0.846996880748585
42,4,"2",0.69972542544863
43,4,"2",0.402372595121968
44,4,"2",1
45,4,"2",0.641308854310348
46,4,"2",0.235499678421155
47,4,"2",0.756573703300176
48,4,"2",0.478315586202869
49,4,"2",1
15,4,"3",NA
16,4,"3",NA
17,4,"3",NA
18,4,"3",NA
19,4,"3",0.3014065022966
20,4,"3",0.195768959829453
21,4,"3",0.179915306374475
22,4,"3",0.541680728859469
23,4,"3",0.0440223673469043
24,4,"3",0.228662016332435
25,4,"3",0.265303064806571
26,4,"3",0.423896486635046
27,4,"3",0.253942586319494
28,4,"3",0.3342950453373
29,4,"3",0.395258391210998
30,4,"3",0.690883748347488
31,4,"3",0.469423264605798
32,4,"3",0.470747574497166
33,4,"3",0.719277844403266
34,4,"3",0.823871777053614
35,4,"3",0.541025232558932
36,4,"3",0.54255449262774
37,4,"3",0.626413515858784
38,4,"3",0.577801348421379
39,4,"3",0.505516283214492
40,4,"3",0.86640691703727
41,4,"3",0.343401688730851
42,4,"3",0.717842105455292
43,4,"3",0.437197573532718
44,4,"3",0.482199567026022
45,4,"3",0.633556931606734
46,4,"3",0.495772950634648
47,4,"3",0.355142019466571
48,4,"3",0.757726361859233
49,4,"3",0.177392202021837
15,4,"4",NA
16,4,"4",NA
17,4,"4",NA
18,4,"4",NA
19,4,"4",0
20,4,"4",0
21,4,"4",0
22,4,"4",0
23,4,"4",0.145732413896657
24,4,"4",0
25,4,"4",0.103563064317105
26,4,"4",0.263348644203184
27,4,"4",0.452197294182821
28,4,"4",0.355202426201692
29,4,"4",0.489895547027519
30,4,"4",0.284600639497972
31,4,"4",0.809053274220022
32,4,"4",0.572051866643498
33,4,"4",0.231904666678999
34,4,"4",0.593079512925715
35,4,"4",0.41978061510417
36,4,"4",0.4754405488603
37,4,"4",0.395180415416077
38,4,"4",0.380643206127778
39,4,"4",0.879668586361621
40,4,"4",0.730919115853266
41,4,"4",0.53282470163548
42,4,"4",0.493904100721998
43,4,"4",0.68829923875954
44,4,"4",0.462966910320225
45,4,"4",0.155411003200066
46,4,"4",0.319551861110649
47,4,"4",0.814226883702448
48,4,"4",0.714019843214955
49,4,"4",0.474643758722702
15,4,"5",NA
16,4,"5",NA
17,4,"5",NA
18,4,"5",NA
19,4,"5",NA
20,4,"5",NA
21,4,"5",NA
22,4,"5",NA
23,4,"5",NA
24,4,"5",0.378306268322409
25,4,"5",0
26,4,"5",0.211537147538466
27,4,"5",0.314938471900493
28,4,"5",0.468826524322314
29,4,"5",0.482149135538916
30,4,"5",0.155728355987665
31,4,"5",0.695592356929687
32,4,"5",0.369342817694946
33,4,"5",0.201314938094012
34,4,"5",0.239082063791465
35,4,"5",0.27105291029588
36,4,"5",0.180347483514137
37,4,"5",0.364009166593047
38,4,"5",0.355413584747378
39,4,"5",0.802276328991295
40,4,"5",0.370832137620761
41,4,"5",0.598321503388909
42,4,"5",0.579398968698473
43,4,"5",0.225591214396262
44,4,"5",0.608469436978844
45,4,"5",0.540004413822413
46,4,"5",0.192024050719653
47,4,"5",0.420909387677337
48,4,"5",0.259722547525307
49,4,"5",0.609174764707978
15,4,"6",NA
16,4,"6",NA
17,4,"6",NA
18,4,"6",NA
19,4,"6",NA
20,4,"6",NA
21,4,"6",NA
22,4,"6",NA
23,4,"6",NA
24,4,"6",NA
25,4,"6",0
26,4,"6",0
27,4,"6",0.205937428004363
28,4,"6",0
29,4,"6",0.0910985774374513
30,4,"6",0
31,4,"6",0.22089000400822
32,4,"6",0.218269947583635
33,4,"6",0.172135274821677
34,4,"6",0.223583651052602
35,4,"6",0.31136082180881
36,4,"6",0.261067257337302
37,4,"6",0.283485485331439
38,4,"6",0.12150970328089
39,4,"6",0.28063954736463
40,4,"6",0.14465383731926
41,4,"6",0.140558421046547
42,4,"6",0.265945029698775
43,4,"6",0.224605094215465
44,4,"6",0.0576546530035842
45,4,"6",0.246679529519492
46,4,"6",0.0852435140780606
47,4,"6",0.252489581143746
48,4,"6",0.0886813216663668
49,4,"6",0.411783406958719
12,4,"1",0
13,4,"1",0.0850531506429905
14,4,"1",0.312786109602823
12,4,"2",NA
13,4,"2",NA
14,4,"2",0.180620706164815
6,4,"0",0
7,4,"0",0
8,4,"0",0
9,4,"0",0
10,4,"0",0.000215164693838921
11,4,"0",0
12,4,"0",0
13,4,"0",0
14,4,"0",0.00765441794274272
15,3,"0",0.413859726627417
16,3,"0",0.160809443546168
17,3,"0",0.0820305728933508
18,3,"0",0.53450454770257
19,3,"0",0.332940267850224
20,3,"0",0.41055411828798
21,3,"0",0.56778246290025
22,3,"0",0.513654159486691
23,3,"0",0.676088353484002
24,3,"0",0.47794949354541
25,3,"0",0.46939554087257
26,3,"0",0.117179238845848
27,3,"0",0.598892136973799
28,3,"0",0.40755222256915
29,3,"0",0.931855581833351
30,3,"0",0.17140905764299
31,3,"0",0.773974337737659
32,3,"0",0.617800298590147
33,3,"0",0
34,3,"0",0.228923169034972
35,3,"0",0.595201687508741
36,3,"0",1
37,3,"0",0
38,3,"0",0.615112833731347
39,3,"0",0
40,3,"0",0.199197641155227
41,3,"0",0
42,3,"0",0.663820051281058
43,3,"0",0
44,3,"0",0
45,3,"0",0.317725366071017
46,3,"0",1
47,3,"0",0
48,3,"0",0
49,3,"0",0
15,3,"1",NA
16,3,"1",0.27852725099795
17,3,"1",0.21161570943826
18,3,"1",0.409081811758542
19,3,"1",0.46035176293631
20,3,"1",0.289674643556027
21,3,"1",0.605889682250946
22,3,"1",0.421383550168493
23,3,"1",0.477760314544205
24,3,"1",0.391100970487544
25,3,"1",0.63824269705829
26,3,"1",0.327106070153724
27,3,"1",0.719956458564284
28,3,"1",0.565782697622394
29,3,"1",0.457174131273244
30,3,"1",0.687695159749876
31,3,"1",0.714227355885996
32,3,"1",0.593859055752072
33,3,"1",0.666689013539601
34,3,"1",0.691563966913699
35,3,"1",0.412968754977889
36,3,"1",0.737152556897774
37,3,"1",0.902140200754024
38,3,"1",0.781633094531306
39,3,"1",0.712935878660107
40,3,"1",0.193515159635783
41,3,"1",0.781744831241957
42,3,"1",0
43,3,"1",0.773339176959474
44,3,"1",0
45,3,"1",0.517582579115918
46,3,"1",0.419001871861147
47,3,"1",0.225421589707931
48,3,"1",0
49,3,"1",NA
15,3,"2",NA
16,3,"2",NA
17,3,"2",NA
18,3,"2",0.2715655099746
19,3,"2",0.518270871467931
20,3,"2",0.26293815181722
21,3,"2",0.511556289753136
22,3,"2",0.471424875983821
23,3,"2",0.449683389575291
24,3,"2",0.542224002504032
25,3,"2",0.493204300215669
26,3,"2",0.343146096380322
27,3,"2",0.498889025096744
28,3,"2",0.577191068449021
29,3,"2",0.7618243616403
30,3,"2",0.724754986875904
31,3,"2",0.705940869971126
32,3,"2",0.348162244232179
33,3,"2",0.84908630010029
34,3,"2",0.666735491171225
35,3,"2",0.481961841595138
36,3,"2",0.781454289855755
37,3,"2",0.715227781400233
38,3,"2",0.188162726517877
39,3,"2",0.862587379937757
40,3,"2",0.365656964468325
41,3,"2",0.846996880748585
42,3,"2",0.69972542544863
43,3,"2",0.402372595121968
44,3,"2",1
45,3,"2",0.641308854310348
46,3,"2",0.235499678421155
47,3,"2",0.756573703300176
48,3,"2",0.478315586202869
49,3,"2",1
15,3,"3",NA
16,3,"3",NA
17,3,"3",NA
18,3,"3",NA
19,3,"3",0.3014065022966
20,3,"3",0.195768959829453
21,3,"3",0.179915306374475
22,3,"3",0.613997216061311
23,3,"3",0.0440223673469043
24,3,"3",0.228662016332435
25,3,"3",0.265303064806571
26,3,"3",0.423896486635046
27,3,"3",0.293210304727361
28,3,"3",0.3342950453373
29,3,"3",0.401607348380688
30,3,"3",0.690883748347488
31,3,"3",0.602529063066838
32,3,"3",0.470747574497166
33,3,"3",0.719277844403266
34,3,"3",0.93135577687579
35,3,"3",0.541025232558932
36,3,"3",0.54255449262774
37,3,"3",0.626413515858784
38,3,"3",0.667005360054233
39,3,"3",0.505516283214492
40,3,"3",0.86640691703727
41,3,"3",0.343401688730851
42,3,"3",0.717842105455292
43,3,"3",0.597758291996792
44,3,"3",0.482199567026022
45,3,"3",0.633556931606734
46,3,"3",0.495772950634648
47,3,"3",0.355142019466571
48,3,"3",0.757726361859233
49,3,"3",0.177392202021837
15,3,"4",NA
16,3,"4",NA
17,3,"4",NA
18,3,"4",NA
19,3,"4",0
20,3,"4",0
21,3,"4",0
22,3,"4",0
23,3,"4",0.145732413896657
24,3,"4",0.357717219713678
25,3,"4",0.103563064317105
26,3,"4",0.28576108880936
27,3,"4",0.452197294182821
28,3,"4",0.355202426201692
29,3,"4",0.489895547027519
30,3,"4",0.284600639497972
31,3,"4",0.850382349334135
32,3,"4",0.572051866643498
33,3,"4",0.231904666678999
34,3,"4",0.593079512925715
35,3,"4",0.41978061510417
36,3,"4",0.4754405488603
37,3,"4",0.395180415416077
38,3,"4",0.380643206127778
39,3,"4",0.879668586361621
40,3,"4",0.730919115853266
41,3,"4",0.60515742923563
42,3,"4",0.493904100721998
43,3,"4",0.68829923875954
44,3,"4",0.462966910320225
45,3,"4",0.305046532403464
46,3,"4",0.319551861110649
47,3,"4",0.814226883702448
48,3,"4",0.714019843214955
49,3,"4",0.474643758722702
15,3,"5",NA
16,3,"5",NA
17,3,"5",NA
18,3,"5",NA
19,3,"5",NA
20,3,"5",NA
21,3,"5",NA
22,3,"5",NA
23,3,"5",NA
24,3,"5",0.378306268322409
25,3,"5",0
26,3,"5",0.211537147538466
27,3,"5",0.314938471900493
28,3,"5",0.468826524322314
29,3,"5",0.482149135538916
30,3,"5",0.155728355987665
31,3,"5",0.695592356929687
32,3,"5",0.409971433457354
33,3,"5",0.201314938094012
34,3,"5",0.239082063791465
35,3,"5",0.338886920784264
36,3,"5",0.180347483514137
37,3,"5",0.481979640754943
38,3,"5",0.42216708071584
39,3,"5",0.802276328991295
40,3,"5",0.370832137620761
41,3,"5",0.598321503388909
42,3,"5",0.579398968698473
43,3,"5",0.59611908889472
44,3,"5",0.608469436978844
45,3,"5",0.540004413822413
46,3,"5",0.192024050719653
47,3,"5",0.420909387677337
48,3,"5",0.428868543399903
49,3,"5",0.609174764707978
15,3,"6",NA
16,3,"6",NA
17,3,"6",NA
18,3,"6",NA
19,3,"6",NA
20,3,"6",NA
21,3,"6",NA
22,3,"6",NA
23,3,"6",NA
24,3,"6",NA
25,3,"6",0
26,3,"6",0
27,3,"6",0.205937428004363
28,3,"6",0
29,3,"6",0.0910985774374513
30,3,"6",0.0824464485200292
31,3,"6",0.22089000400822
32,3,"6",0.218269947583635
33,3,"6",0.172135274821677
34,3,"6",0.223583651052602
35,3,"6",0.31136082180881
36,3,"6",0.261067257337302
37,3,"6",0.283485485331439
38,3,"6",0.12150970328089
39,3,"6",0.28063954736463
40,3,"6",0.14465383731926
41,3,"6",0.140558421046547
42,3,"6",0.265945029698775
43,3,"6",0.290227256711929
44,3,"6",0.0576546530035842
45,3,"6",0.265992220230054
46,3,"6",0.0852435140780606
47,3,"6",0.252489581143746
48,3,"6",0.122792328588232
49,3,"6",0.411783406958719
12,3,"1",0
13,3,"1",0.107095558831692
14,3,"1",0.350314929911595
12,3,"2",NA
13,3,"2",NA
14,3,"2",0.180620706164815
6,3,"0",0
7,3,"0",0
8,3,"0",0
9,3,"0",0.00403936246868736
10,3,"0",0.00844455470175589
11,3,"0",0.0550563666678632
12,3,"0",0.171362714921323
13,3,"0",0.344816831719376
14,3,"0",0.46075621645369
15,2,"0",0.413859726627417
16,2,"0",0.160809443546168
17,2,"0",0.0820305728933508
18,2,"0",0.53450454770257
19,2,"0",0.332940267850224
20,2,"0",0.41055411828798
21,2,"0",0.56778246290025
22,2,"0",0.513654159486691
23,2,"0",0.676088353484002
24,2,"0",0.47794949354541
25,2,"0",0.46939554087257
26,2,"0",0.117179238845848
27,2,"0",0.598892136973799
28,2,"0",0.471621460788369
29,2,"0",0.931855581833351
30,2,"0",0.17140905764299
31,2,"0",0.773974337737659
32,2,"0",0.617800298590147
33,2,"0",0
34,2,"0",0.228923169034972
35,2,"0",0.595201687508741
36,2,"0",1
37,2,"0",0
38,2,"0",0.615112833731347
39,2,"0",0
40,2,"0",0.199197641155227
41,2,"0",0
42,2,"0",0.663820051281058
43,2,"0",0
44,2,"0",0
45,2,"0",0.317725366071017
46,2,"0",1
47,2,"0",0
48,2,"0",0
49,2,"0",0
15,2,"1",NA
16,2,"1",0.27852725099795
17,2,"1",0.21161570943826
18,2,"1",0.409081811758542
19,2,"1",0.46035176293631
20,2,"1",0.289674643556027
21,2,"1",0.605889682250946
22,2,"1",0.421383550168493
23,2,"1",0.477760314544205
24,2,"1",0.391100970487544
25,2,"1",0.63824269705829
26,2,"1",0.327106070153724
27,2,"1",0.719956458564284
28,2,"1",0.583242931536319
29,2,"1",0.457174131273244
30,2,"1",0.687695159749876
31,2,"1",0.714227355885996
32,2,"1",0.593859055752072
33,2,"1",0.666689013539601
34,2,"1",0.691563966913699
35,2,"1",0.412968754977889
36,2,"1",0.737152556897774
37,2,"1",0.902140200754024
38,2,"1",0.781633094531306
39,2,"1",0.712935878660107
40,2,"1",0.193515159635783
41,2,"1",1
42,2,"1",0
43,2,"1",0.773339176959474
44,2,"1",0
45,2,"1",0.517582579115918
46,2,"1",0.419001871861147
47,2,"1",0.225421589707931
48,2,"1",0
49,2,"1",NA
15,2,"2",NA
16,2,"2",NA
17,2,"2",NA
18,2,"2",0.2715655099746
19,2,"2",0.518270871467931
20,2,"2",0.26293815181722
21,2,"2",0.511556289753136
22,2,"2",0.519251652940697
23,2,"2",0.449683389575291
24,2,"2",0.542224002504032
25,2,"2",0.512268932983993
26,2,"2",0.343146096380322
27,2,"2",0.498889025096744
28,2,"2",0.577191068449021
29,2,"2",0.7618243616403
30,2,"2",0.739074571103702
31,2,"2",0.705940869971126
32,2,"2",0.348162244232179
33,2,"2",0.84908630010029
34,2,"2",0.666735491171225
35,2,"2",0.481961841595138
36,2,"2",0.781454289855755
37,2,"2",0.715227781400233
38,2,"2",0.188162726517877
39,2,"2",0.862587379937757
40,2,"2",0.365656964468325
41,2,"2",0.846996880748585
42,2,"2",0.69972542544863
43,2,"2",0.402372595121968
44,2,"2",1
45,2,"2",0.641308854310348
46,2,"2",0.235499678421155
47,2,"2",0.756573703300176
48,2,"2",0.478315586202869
49,2,"2",1
15,2,"3",NA
16,2,"3",NA
17,2,"3",NA
18,2,"3",NA
19,2,"3",0.3014065022966
20,2,"3",0.195768959829453
21,2,"3",0.179915306374475
22,2,"3",0.613997216061311
23,2,"3",0.0440223673469043
24,2,"3",0.228662016332435
25,2,"3",0.278532559188662
26,2,"3",0.504784664135023
27,2,"3",0.293210304727361
28,2,"3",0.43696875684317
29,2,"3",0.401607348380688
30,2,"3",0.690883748347488
31,2,"3",0.602529063066838
32,2,"3",0.470747574497166
33,2,"3",0.762879449697866
34,2,"3",0.93135577687579
35,2,"3",0.541025232558932
36,2,"3",0.602653743398684
37,2,"3",0.626413515858784
38,2,"3",0.667005360054233
39,2,"3",0.505516283214492
40,2,"3",0.86640691703727
41,2,"3",0.343401688730851
42,2,"3",0.717842105455292
43,2,"3",0.597758291996792
44,2,"3",0.482199567026022
45,2,"3",0.633556931606734
46,2,"3",0.495772950634648
47,2,"3",0.355142019466571
48,2,"3",0.757726361859233
49,2,"3",0.177392202021837
15,2,"4",NA
16,2,"4",NA
17,2,"4",NA
18,2,"4",NA
19,2,"4",0
20,2,"4",0
21,2,"4",0
22,2,"4",0
23,2,"4",0.145732413896657
24,2,"4",0.357717219713678
25,2,"4",0.103563064317105
26,2,"4",0.28576108880936
27,2,"4",0.452197294182821
28,2,"4",0.355202426201692
29,2,"4",0.489895547027519
30,2,"4",0.312720479979262
31,2,"4",0.850382349334135
32,2,"4",0.572051866643498
33,2,"4",0.231904666678999
34,2,"4",0.593079512925715
35,2,"4",0.41978061510417
36,2,"4",0.4754405488603
37,2,"4",0.441337561443135
38,2,"4",0.380643206127778
39,2,"4",0.879668586361621
40,2,"4",0.730919115853266
41,2,"4",0.60515742923563
42,2,"4",0.493904100721998
43,2,"4",0.68829923875954
44,2,"4",0.462966910320225
45,2,"4",0.305046532403464
46,2,"4",0.425593279285614
47,2,"4",0.814226883702448
48,2,"4",0.714019843214955
49,2,"4",0.474643758722702
15,2,"5",NA
16,2,"5",NA
17,2,"5",NA
18,2,"5",NA
19,2,"5",NA
20,2,"5",NA
21,2,"5",NA
22,2,"5",NA
23,2,"5",NA
24,2,"5",0.378306268322409
25,2,"5",0
26,2,"5",0.211537147538466
27,2,"5",0.508091846637257
28,2,"5",0.468826524322314
29,2,"5",0.597871887750778
30,2,"5",0.155728355987665
31,2,"5",0.695592356929687
32,2,"5",0.409971433457354
33,2,"5",0.201314938094012
34,2,"5",0.239082063791465
35,2,"5",0.338886920784264
36,2,"5",0.180347483514137
37,2,"5",0.481979640754943
38,2,"5",0.42216708071584
39,2,"5",0.802276328991295
40,2,"5",0.370832137620761
41,2,"5",0.598321503388909
42,2,"5",0.579398968698473
43,2,"5",0.668927261682992
44,2,"5",0.608469436978844
45,2,"5",0.588927995340892
46,2,"5",0.192024050719653
47,2,"5",0.420909387677337
48,2,"5",0.428868543399903
49,2,"5",1
15,2,"6",NA
16,2,"6",NA
17,2,"6",NA
18,2,"6",NA
19,2,"6",NA
20,2,"6",NA
21,2,"6",NA
22,2,"6",NA
23,2,"6",NA
24,2,"6",NA
25,2,"6",0
26,2,"6",0.240140416623214
27,2,"6",0.205937428004363
28,2,"6",0
29,2,"6",0.0910985774374513
30,2,"6",0.0824464485200292
31,2,"6",0.22089000400822
32,2,"6",0.218269947583635
33,2,"6",0.172135274821677
34,2,"6",0.269921923925333
35,2,"6",0.31136082180881
36,2,"6",0.261067257337302
37,2,"6",0.283485485331439
38,2,"6",0.12150970328089
39,2,"6",0.28063954736463
40,2,"6",0.177155277732175
41,2,"6",0.182945358507237
42,2,"6",0.265945029698775
43,2,"6",0.290227256711929
44,2,"6",0.0576546530035842
45,2,"6",0.279586110093139
46,2,"6",0.0852435140780606
47,2,"6",0.252489581143746
48,2,"6",0.122792328588232
49,2,"6",0.411783406958719
12,2,"1",0
13,2,"1",0.107095558831692
14,2,"1",0.373507216719907
12,2,"2",NA
13,2,"2",NA
14,2,"2",0.180620706164815
6,2,"0",0
7,2,"0",0
8,2,"0",0.00264926906976997
9,2,"0",0.00803857814040662
10,2,"0",0.0672853985027084
11,2,"0",0.23368989878363
12,2,"0",0.348399906183412
13,2,"0",0.502568557623421
14,2,"0",0.579188967611215
15,1,"0",0.413859726627417
16,1,"0",0.160809443546168
17,1,"0",0.0820305728933508
18,1,"0",0.53450454770257
19,1,"0",0.332940267850224
20,1,"0",0.424692802093433
21,1,"0",0.56778246290025
22,1,"0",0.513654159486691
23,1,"0",0.676088353484002
24,1,"0",0.47794949354541
25,1,"0",0.46939554087257
26,1,"0",0.117179238845848
27,1,"0",0.598892136973799
28,1,"0",0.471621460788369
29,1,"0",0.931855581833351
30,1,"0",0.17140905764299
31,1,"0",0.773974337737659
32,1,"0",0.617800298590147
33,1,"0",0
34,1,"0",0.228923169034972
35,1,"0",0.595201687508741
36,1,"0",1
37,1,"0",0
38,1,"0",0.615112833731347
39,1,"0",0
40,1,"0",0.199197641155227
41,1,"0",0
42,1,"0",0.663820051281058
43,1,"0",0
44,1,"0",0
45,1,"0",0.317725366071017
46,1,"0",1
47,1,"0",0
48,1,"0",0
49,1,"0",0
15,1,"1",NA
16,1,"1",0.27852725099795
17,1,"1",0.21161570943826
18,1,"1",0.409081811758542
19,1,"1",0.531006931181746
20,1,"1",0.289674643556027
21,1,"1",0.605889682250946
22,1,"1",0.421383550168493
23,1,"1",0.477760314544205
24,1,"1",0.391100970487544
25,1,"1",0.63824269705829
26,1,"1",0.327106070153724
27,1,"1",0.719956458564284
28,1,"1",0.583242931536319
29,1,"1",0.457174131273244
30,1,"1",0.687695159749876
31,1,"1",0.714227355885996
32,1,"1",0.593859055752072
33,1,"1",0.666689013539601
34,1,"1",0.691563966913699
35,1,"1",0.412968754977889
36,1,"1",0.737152556897774
37,1,"1",0.902140200754024
38,1,"1",0.781633094531306
39,1,"1",0.712935878660107
40,1,"1",0.193515159635783
41,1,"1",1
42,1,"1",0
43,1,"1",0.773339176959474
44,1,"1",0
45,1,"1",0.517582579115918
46,1,"1",0.419001871861147
47,1,"1",0.225421589707931
48,1,"1",0
49,1,"1",NA
15,1,"2",NA
16,1,"2",NA
17,1,"2",NA
18,1,"2",0.2715655099746
19,1,"2",0.518270871467931
20,1,"2",0.26293815181722
21,1,"2",0.511556289753136
22,1,"2",0.519251652940697
23,1,"2",0.449683389575291
24,1,"2",0.542224002504032
25,1,"2",0.512268932983993
26,1,"2",0.343146096380322
27,1,"2",0.498889025096744
28,1,"2",0.577191068449021
29,1,"2",0.7618243616403
30,1,"2",0.739074571103702
31,1,"2",0.705940869971126
32,1,"2",0.348162244232179
33,1,"2",0.84908630010029
34,1,"2",0.666735491171225
35,1,"2",0.509281034498636
36,1,"2",0.781454289855755
37,1,"2",0.715227781400233
38,1,"2",0.188162726517877
39,1,"2",0.862587379937757
40,1,"2",0.365656964468325
41,1,"2",0.846996880748585
42,1,"2",0.69972542544863
43,1,"2",0.402372595121968
44,1,"2",1
45,1,"2",0.641308854310348
46,1,"2",0.235499678421155
47,1,"2",0.756573703300176
48,1,"2",0.478315586202869
49,1,"2",1
15,1,"3",NA
16,1,"3",NA
17,1,"3",NA
18,1,"3",NA
19,1,"3",0.3014065022966
20,1,"3",0.195768959829453
21,1,"3",0.179915306374475
22,1,"3",0.613997216061311
23,1,"3",0.0440223673469043
24,1,"3",0.228662016332435
25,1,"3",0.278532559188662
26,1,"3",0.504784664135023
27,1,"3",0.293210304727361
28,1,"3",0.43696875684317
29,1,"3",0.401607348380688
30,1,"3",0.690883748347488
31,1,"3",0.602529063066838
32,1,"3",0.470747574497166
33,1,"3",0.762879449697866
34,1,"3",0.93135577687579
35,1,"3",0.541025232558932
36,1,"3",0.602653743398684
37,1,"3",0.626413515858784
38,1,"3",0.667005360054233
39,1,"3",0.505516283214492
40,1,"3",0.86640691703727
