"age","edu","parity","cum.percent"
21,3,"3",0.106442175753041
22,3,"3",0.102296979698777
23,3,"3",0.123335165263887
24,3,"3",0.0755460511998009
25,3,"3",0.131244048468328
26,3,"3",0.134762234828825
27,3,"3",0.0656626772787416
28,3,"3",0.167520622561702
29,3,"3",0.206828173219596
30,3,"3",0.101358035409899
31,3,"3",0.131036047623619
32,3,"3",0.198060833967382
33,3,"3",0.289268774760889
34,3,"3",0.425207579000744
35,3,"3",0.176536143214466
36,3,"3",0.329783610304377
37,3,"3",0.269994378652249
38,3,"3",0.181984479534565
39,3,"3",0.156781764325217
40,3,"3",0.172660767301792
41,3,"3",0.609040189259629
42,3,"3",0.0767978278988346
43,3,"3",0.0981445866997194
44,3,"3",0.217187143799363
45,3,"3",0.048012513543556
46,3,"3",0.332156830465866
47,3,"3",0
48,3,"3",0.0596710574870366
49,3,"3",0.125275691006853
15,3,"4",NA
16,3,"4",NA
17,3,"4",NA
18,3,"4",NA
19,3,"4",1
20,3,"4",0
21,3,"4",0.167170785103768
22,3,"4",0.11574073166644
23,3,"4",0
24,3,"4",0.0680894682955327
25,3,"4",0.0788369730351254
26,3,"4",0.0493436820976087
27,3,"4",0.0999690712280487
28,3,"4",0.059784842733385
29,3,"4",0.119956854699361
30,3,"4",0.03759694039466
31,3,"4",0.222689527354789
32,3,"4",0.193672317497127
33,3,"4",0.191440983847849
34,3,"4",0.18751426239402
35,3,"4",0.157988176739544
36,3,"4",0.18923375700596
37,3,"4",0.292211718982824
38,3,"4",0.284453656279512
39,3,"4",0.240139172153655
40,3,"4",0.122383793474757
41,3,"4",0.157550937330417
42,3,"4",0.139323910987165
43,3,"4",0.0918037957936181
44,3,"4",0.0552006684979627
45,3,"4",0.169966365128104
46,3,"4",0.169064707318342
47,3,"4",0.282789256253261
48,3,"4",0.131003878832417
49,3,"4",0.0270854306433202
15,3,"5",NA
16,3,"5",NA
17,3,"5",NA
18,3,"5",NA
19,3,"5",NA
20,3,"5",1
21,3,"5",NA
22,3,"5",0
23,3,"5",0.225610450183668
24,3,"5",0
25,3,"5",0.0211314024797136
26,3,"5",0.0476721472390151
27,3,"5",0.108818933857807
28,3,"5",0.0605760087601923
29,3,"5",0.137218936906663
30,3,"5",0.0471339412207951
31,3,"5",0.142351384050734
32,3,"5",0.0219439890529821
33,3,"5",0.0728061494060495
34,3,"5",0.199692328897947
35,3,"5",0.122007633854741
36,3,"5",0.120400544443326
37,3,"5",0.194388756102821
38,3,"5",0.0818583452339941
39,3,"5",0.237894501284581
40,3,"5",0.0806880859541654
41,3,"5",0.320070284131022
42,3,"5",0.0899538401927989
43,3,"5",0.22223845889727
44,3,"5",0.207328878992403
45,3,"5",0.0516107512030906
46,3,"5",0
47,3,"5",0.040931474700191
48,3,"5",0.00651933858892697
49,3,"5",0.0357701799286252
15,3,"6",NA
16,3,"6",NA
17,3,"6",NA
18,3,"6",NA
19,3,"6",NA
20,3,"6",NA
21,3,"6",0
22,3,"6",NA
23,3,"6",0.251490549605856
24,3,"6",0
25,3,"6",0.011470000911716
26,3,"6",0
27,3,"6",0.0493321001469464
28,3,"6",0.0467603060570357
29,3,"6",0.0461602931504802
30,3,"6",0.0571570010250004
31,3,"6",0.0465488259332575
32,3,"6",0.0611681031571698
33,3,"6",0.133676268712015
34,3,"6",0.133873132639868
35,3,"6",0.0487478630654505
36,3,"6",0.076083787475697
37,3,"6",0.142184064804172
38,3,"6",0.0637091695968716
39,3,"6",0.219677969200995
40,3,"6",0.0564511876027007
41,3,"6",0.121791780212435
42,3,"6",0.103110906951949
43,3,"6",0.133370313569779
44,3,"6",0.102491433657943
45,3,"6",0.073953539791201
46,3,"6",0.106086979822325
47,3,"6",0.0724344160929233
48,3,"6",0.0635544401222783
49,3,"6",0.0189575570036297
8,3,"1",0
9,3,"1",0.0361947065211982
10,3,"1",0
11,3,"1",0
12,3,"1",0.104353094259787
13,3,"1",0.0523446862003136
14,3,"1",0.0475788445372274
8,3,"2",NA
9,3,"2",NA
10,3,"2",0
11,3,"2",0
12,3,"2",0.207853134579471
13,3,"2",0.0450163853716973
14,3,"2",0.0728518522898958
8,3,"3",NA
9,3,"3",NA
10,3,"3",NA
11,3,"3",NA
12,3,"3",0
13,3,"3",0.0641034074144161
14,3,"3",0.0950542056943136
8,3,"4",NA
9,3,"4",NA
10,3,"4",NA
11,3,"4",NA
12,3,"4",NA
13,3,"4",NA
14,3,"4",0
6,3,"0",0.0190926561593593
7,3,"0",0.00692608948522632
8,3,"0",0.00895978687090315
9,3,"0",0.00411612410572163
10,3,"0",0.00502888012002619
11,3,"0",0.00382090102375318
12,3,"0",0.0279155562389255
13,3,"0",0.0682766999154487
14,3,"0",0.148997409081025
15,2,"0",0.402876080009798
16,2,"0",0.481623391965886
17,2,"0",0.42686076525297
18,2,"0",0.438810776464569
19,2,"0",0.620460041251927
20,2,"0",0.415396996784512
21,2,"0",0.567623336794025
22,2,"0",0.704630366602504
23,2,"0",0.516337992216414
24,2,"0",0.621498741292518
25,2,"0",0.482989446554657
26,2,"0",0.701034261246842
27,2,"0",0.583679496671075
28,2,"0",0.471823060521523
29,2,"0",0.883165531272452
30,2,"0",0.168598015107869
31,2,"0",0.811740169512835
32,2,"0",0.50206919861952
33,2,"0",0.700100689272798
34,2,"0",0.383334496309395
35,2,"0",0.485247394240964
36,2,"0",0.68524026265602
37,2,"0",0.48278224041274
38,2,"0",0.225203947066199
39,2,"0",0.113722773757035
40,2,"0",0.16879964562322
41,2,"0",1
42,2,"0",0.369169435470207
43,2,"0",0.428061532995737
44,2,"0",0
45,2,"0",0
46,2,"0",0
47,2,"0",0.281745387539747
48,2,"0",0.155685178310217
49,2,"0",0
15,2,"1",0.242583942514379
16,2,"1",0.178984537331072
17,2,"1",0.189594583430332
18,2,"1",0.202967931215871
19,2,"1",0.324134421619926
20,2,"1",0.170731055028746
21,2,"1",0.390544597425205
22,2,"1",0.26808059362975
23,2,"1",0.363185743458708
24,2,"1",0.236825828410545
25,2,"1",0.237604115040663
26,2,"1",0.395492221943792
27,2,"1",0.380261691343915
28,2,"1",0.237811678182535
29,2,"1",0.504191645981728
30,2,"1",0.203232353864007
31,2,"1",0.249374829734015
32,2,"1",0.420580787646184
33,2,"1",0.490217080729056
34,2,"1",1
35,2,"1",0.471634108746737
36,2,"1",0.255232022610983
37,2,"1",0.179066720408062
38,2,"1",0.686323891601637
39,2,"1",1
40,2,"1",0.287490093021316
41,2,"1",0.706543813114765
42,2,"1",0.250759695665079
43,2,"1",0
44,2,"1",0.135507499241547
45,2,"1",0.208617334554533
46,2,"1",0.0801893085427382
47,2,"1",0
48,2,"1",0
49,2,"1",0.0898149204608974
15,2,"2",NA
16,2,"2",0.2540271949385
17,2,"2",0.112512523985651
18,2,"2",0.172481441337888
19,2,"2",0.191492559850494
20,2,"2",0.150666054149601
21,2,"2",0.312430244264067
22,2,"2",0.13551331688648
23,2,"2",0.271654389752106
24,2,"2",0.315065402527257
25,2,"2",0.211842032628886
26,2,"2",0.27264857401481
27,2,"2",0.441598259901651
28,2,"2",0.220980883669849
29,2,"2",0.265531134275809
30,2,"2",0.223116804892661
31,2,"2",0.391780729021333
32,2,"2",0.337549692827664
33,2,"2",0.402431364002113
34,2,"2",0.216576318030544
35,2,"2",0.201943558477412
36,2,"2",0.161950389337711
37,2,"2",0.563034629018437
38,2,"2",0.255723413528461
39,2,"2",0.552787623933927
40,2,"2",0.148730223576153
41,2,"2",0
42,2,"2",0.530304866616323
43,2,"2",0.451520950538251
44,2,"2",0.615068679711209
45,2,"2",0.216035849327797
46,2,"2",0.247713096001486
47,2,"2",0.13522481616603
48,2,"2",0
49,2,"2",0.121601088758143
15,2,"3",NA
16,2,"3",NA
17,2,"3",0
18,2,"3",0
19,2,"3",0.0580436947093536
20,2,"3",0.131741304839228
21,2,"3",0.106442175753041
22,2,"3",0.110510362621047
23,2,"3",0.123335165263887
24,2,"3",0.100743075456721
25,2,"3",0.138466397656731
26,2,"3",0.156887738513178
27,2,"3",0.097315912958031
28,2,"3",0.189514450463155
29,2,"3",0.233349030691546
30,2,"3",0.102992187457278
31,2,"3",0.176881924615009
32,2,"3",0.198060833967382
33,2,"3",0.289268774760889
34,2,"3",0.425207579000744
35,2,"3",0.176536143214466
36,2,"3",0.329783610304377
37,2,"3",0.269994378652249
38,2,"3",0.181984479534565
39,2,"3",0.156781764325217
40,2,"3",0.172660767301792
41,2,"3",0.609040189259629
42,2,"3",0.0767978278988346
43,2,"3",0.176926907153776
44,2,"3",0.294047937288141
45,2,"3",0.048012513543556
46,2,"3",0.392065066413133
47,2,"3",0
48,2,"3",0.0596710574870366
49,2,"3",0.125275691006853
15,2,"4",NA
16,2,"4",NA
17,2,"4",NA
18,2,"4",NA
19,2,"4",1
20,2,"4",0
21,2,"4",0.167170785103768
22,2,"4",0.143323508334336
23,2,"4",0.0320914761121498
24,2,"4",0.122680398863049
25,2,"4",0.0788369730351254
26,2,"4",0.0493436820976087
27,2,"4",0.112141011204632
28,2,"4",0.0966826029503094
29,2,"4",0.119956854699361
30,2,"4",0.03759694039466
31,2,"4",0.222689527354789
32,2,"4",0.204825456287116
33,2,"4",0.191440983847849
34,2,"4",0.2024238125431
35,2,"4",0.169236163457227
36,2,"4",0.18923375700596
37,2,"4",0.333692979207882
38,2,"4",0.284453656279512
39,2,"4",0.240139172153655
40,2,"4",0.122383793474757
41,2,"4",0.157550937330417
42,2,"4",0.169771946619401
43,2,"4",0.0918037957936181
44,2,"4",0.0552006684979627
45,2,"4",0.169966365128104
46,2,"4",0.169064707318342
47,2,"4",0.282789256253261
48,2,"4",0.131003878832417
49,2,"4",0.0270854306433202
15,2,"5",NA
16,2,"5",NA
17,2,"5",NA
18,2,"5",NA
19,2,"5",NA
20,2,"5",1
21,2,"5",NA
22,2,"5",0
23,2,"5",0.225610450183668
24,2,"5",0
25,2,"5",0.0211314024797136
26,2,"5",0.0519452310324548
27,2,"5",0.108818933857807
28,2,"5",0.0733579422588767
29,2,"5",0.147443314816312
30,2,"5",0.0509241764557939
31,2,"5",0.142351384050734
32,2,"5",0.0321553784700456
33,2,"5",0.101965242337041
34,2,"5",0.199692328897947
35,2,"5",0.122007633854741
36,2,"5",0.174473585005022
37,2,"5",0.194388756102821
38,2,"5",0.0818583452339941
39,2,"5",0.237894501284581
40,2,"5",0.108428866613514
41,2,"5",0.320070284131022
42,2,"5",0.0899538401927989
43,2,"5",0.22223845889727
44,2,"5",0.207328878992403
45,2,"5",0.0516107512030906
46,2,"5",0
47,2,"5",0.040931474700191
48,2,"5",0.00651933858892697
49,2,"5",0.0357701799286252
15,2,"6",NA
16,2,"6",NA
17,2,"6",NA
18,2,"6",NA
19,2,"6",NA
20,2,"6",NA
21,2,"6",1
22,2,"6",NA
23,2,"6",0.251490549605856
24,2,"6",0
25,2,"6",0.011470000911716
26,2,"6",0
27,2,"6",0.0493321001469464
28,2,"6",0.0467603060570357
29,2,"6",0.0833397474371274
30,2,"6",0.068603829102996
31,2,"6",0.0465488259332575
32,2,"6",0.0875807381019891
33,2,"6",0.137116983471807
34,2,"6",0.133873132639868
35,2,"6",0.0487478630654505
36,2,"6",0.115527755142256
37,2,"6",0.151310505104758
38,2,"6",0.0857938421155592
39,2,"6",0.229244381626686
40,2,"6",0.0576459977795837
41,2,"6",0.121791780212435
42,2,"6",0.115788244725442
43,2,"6",0.133370313569779
44,2,"6",0.102491433657943
45,2,"6",0.0783990549676405
46,2,"6",0.141086922043254
47,2,"6",0.125129565188097
48,2,"6",0.0635544401222783
49,2,"6",0.0224534809783209
8,2,"1",0
9,2,"1",0.0361947065211982
10,2,"1",0
11,2,"1",0.0571607487812957
12,2,"1",0.115227193778112
13,2,"1",0.0697906461241426
14,2,"1",0.052321403922876
8,2,"2",NA
9,2,"2",NA
10,2,"2",0
11,2,"2",0
12,2,"2",0.207853134579471
13,2,"2",0.0663874443612682
14,2,"2",0.084525886078851
8,2,"3",NA
9,2,"3",NA
10,2,"3",NA
11,2,"3",NA
12,2,"3",0
13,2,"3",0.0641034074144161
14,2,"3",0.104327298933582
8,2,"4",NA
9,2,"4",NA
10,2,"4",NA
11,2,"4",NA
12,2,"4",NA
13,2,"4",NA
14,2,"4",0
6,2,"0",0.0190926561593593
7,2,"0",0.0081412503094442
8,2,"0",0.00895978687090315
9,2,"0",0.00438737224783813
10,2,"0",0.00861565415638126
11,2,"0",0.0212867793052627
12,2,"0",0.0711975264890904
13,2,"0",0.153698093783997
14,2,"0",0.220289518685085
15,1,"0",0.405939680516525
16,1,"0",0.49650200614384
17,1,"0",0.437195885593574
18,1,"0",0.455699898059871
19,1,"0",0.626041397836514
20,1,"0",0.438944208931982
21,1,"0",0.567623336794025
22,1,"0",0.708633918358134
23,1,"0",0.516337992216414
24,1,"0",0.621498741292518
25,1,"0",0.482989446554657
26,1,"0",0.701034261246842
27,1,"0",0.654114734113287
28,1,"0",0.471823060521523
29,1,"0",0.883165531272452
30,1,"0",0.168598015107869
31,1,"0",0.969325734249445
32,1,"0",0.50206919861952
33,1,"0",0.700100689272798
34,1,"0",0.383334496309395
35,1,"0",0.485247394240964
36,1,"0",0.68524026265602
37,1,"0",0.48278224041274
38,1,"0",0.225203947066199
39,1,"0",0.113722773757035
40,1,"0",0.16879964562322
41,1,"0",1
42,1,"0",0.369169435470207
43,1,"0",0.428061532995737
44,1,"0",0
45,1,"0",0
46,1,"0",0
47,1,"0",0.281745387539747
48,1,"0",0.155685178310217
49,1,"0",0
15,1,"1",0.242583942514379
16,1,"1",0.181551838216866
17,1,"1",0.189594583430332
18,1,"1",0.211210042400388
19,1,"1",0.324134421619926
20,1,"1",0.18785392910563
21,1,"1",0.401628054643121
22,1,"1",0.32350425766108
23,1,"1",0.363185743458708
24,1,"1",0.236825828410545
25,1,"1",0.237604115040663
26,1,"1",0.395492221943792
27,1,"1",0.380261691343915
28,1,"1",0.237811678182535
29,1,"1",0.524561973629614
30,1,"1",0.203232353864007
31,1,"1",0.249374829734015
32,1,"1",0.420580787646184
33,1,"1",0.490217080729056
34,1,"1",1
35,1,"1",0.471634108746737
36,1,"1",0.255232022610983
37,1,"1",0.179066720408062
38,1,"1",0.686323891601637
39,1,"1",1
40,1,"1",0.287490093021316
41,1,"1",0.706543813114765
42,1,"1",0.250759695665079
43,1,"1",0
44,1,"1",0.135507499241547
45,1,"1",0.208617334554533
46,1,"1",0.0801893085427382
47,1,"1",0
48,1,"1",0
49,1,"1",0.0898149204608974
15,1,"2",NA
16,1,"2",0.2540271949385
17,1,"2",0.112512523985651
18,1,"2",0.178573792678699
19,1,"2",0.191492559850494
20,1,"2",0.174750682218888
21,1,"2",0.312430244264067
22,1,"2",0.168003003884188
23,1,"2",0.298493630404833
24,1,"2",0.315065402527257
25,1,"2",0.226683719437017
26,1,"2",0.27264857401481
27,1,"2",0.441598259901651
28,1,"2",0.220980883669849
29,1,"2",0.265531134275809
30,1,"2",0.223116804892661
31,1,"2",0.391780729021333
32,1,"2",0.337549692827664
33,1,"2",0.402431364002113
34,1,"2",0.216576318030544
35,1,"2",0.201943558477412
36,1,"2",0.161950389337711
37,1,"2",0.563034629018437
38,1,"2",0.255723413528461
39,1,"2",0.552787623933927
40,1,"2",0.148730223576153
41,1,"2",0
42,1,"2",0.530304866616323
43,1,"2",0.451520950538251
44,1,"2",0.615068679711209
45,1,"2",0.216035849327797
46,1,"2",0.247713096001486
47,1,"2",0.13522481616603
48,1,"2",0
49,1,"2",0.121601088758143
15,1,"3",NA
16,1,"3",NA
17,1,"3",0
18,1,"3",0
19,1,"3",0.0667595114478011
20,1,"3",0.139285375661588
21,1,"3",0.116392461575669
22,1,"3",0.12019951996629
23,1,"3",0.139101925897866
24,1,"3",0.132975990586836
25,1,"3",0.156501336248587
26,1,"3",0.178349771978755
27,1,"3",0.097315912958031
28,1,"3",0.189514450463155
29,1,"3",0.233349030691546
30,1,"3",0.11622701372066
31,1,"3",0.176881924615009
32,1,"3",0.198060833967382
33,1,"3",0.289268774760889
34,1,"3",0.425207579000744
35,1,"3",0.176536143214466
36,1,"3",0.356918118094794
37,1,"3",0.269994378652249
38,1,"3",0.181984479534565
39,1,"3",0.156781764325217
40,1,"3",0.172660767301792
41,1,"3",0.609040189259629
42,1,"3",0.0767978278988346
43,1,"3",0.352516491144859
44,1,"3",0.294047937288141
45,1,"3",0.048012513543556
46,1,"3",0.392065066413133
47,1,"3",0
48,1,"3",0.0596710574870366
49,1,"3",0.125275691006853
15,1,"4",NA
16,1,"4",NA
17,1,"4",NA
18,1,"4",NA
19,1,"4",1
20,1,"4",0
21,1,"4",0.167170785103768
22,1,"4",0.143323508334336
23,1,"4",0.0700180673971734
24,1,"4",0.122680398863049
25,1,"4",0.0993545778475818
26,1,"4",0.0493436820976087
27,1,"4",0.136247811689329
28,1,"4",0.0966826029503094
29,1,"4",0.13874504307429
30,1,"4",0.048493385688055
31,1,"4",0.256652733768116
32,1,"4",0.204825456287116
33,1,"4",0.191440983847849
34,1,"4",0.2024238125431
35,1,"4",0.169236163457227
36,1,"4",0.224212047036324
37,1,"4",0.333692979207882
38,1,"4",0.284453656279512
39,1,"4",0.240139172153655
40,1,"4",0.122383793474757
41,1,"4",0.157550937330417
42,1,"4",0.169771946619401
43,1,"4",0.0918037957936181
44,1,"4",0.0552006684979627
45,1,"4",0.221257606182714
46,1,"4",0.169064707318342
47,1,"4",0.282789256253261
48,1,"4",0.131003878832417
49,1,"4",0.0270854306433202
15,1,"5",NA
16,1,"5",NA
17,1,"5",NA
18,1,"5",NA
19,1,"5",NA
20,1,"5",1
21,1,"5",NA
22,1,"5",0
23,1,"5",0.225610450183668
24,1,"5",0
25,1,"5",0.0211314024797136
26,1,"5",0.0519452310324548
27,1,"5",0.125897839575648
28,1,"5",0.0733579422588767
29,1,"5",0.147443314816312
30,1,"5",0.0578098756329148
31,1,"5",0.142351384050734
32,1,"5",0.0321553784700456
33,1,"5",0.101965242337041
34,1,"5",0.199692328897947
35,1,"5",0.122007633854741
36,1,"5",0.202144626330909
37,1,"5",0.194388756102821
38,1,"5",0.0818583452339941
39,1,"5",0.237894501284581
40,1,"5",0.108428866613514
41,1,"5",0.320070284131022
42,1,"5",0.0899538401927989
43,1,"5",0.22223845889727
44,1,"5",0.207328878992403
45,1,"5",0.0516107512030906
46,1,"5",0
47,1,"5",0.040931474700191
48,1,"5",0.00651933858892697
49,1,"5",0.0357701799286252
15,1,"6",NA
16,1,"6",NA
17,1,"6",NA
18,1,"6",NA
19,1,"6",NA
20,1,"6",NA
21,1,"6",1
22,1,"6",NA
23,1,"6",0.251490549605856
24,1,"6",0
25,1,"6",0.011470000911716
26,1,"6",0
27,1,"6",0.0493321001469464
28,1,"6",0.0467603060570357
29,1,"6",0.0833397474371274
30,1,"6",0.0865811043991914
31,1,"6",0.0465488259332575
32,1,"6",0.0875807381019891
33,1,"6",0.138866962383974
34,1,"6",0.133873132639868
35,1,"6",0.060042005530929
36,1,"6",0.115527755142256
37,1,"6",0.151310505104758
38,1,"6",0.0964270905237888
39,1,"6",0.262957548284029
40,1,"6",0.0737713170064561
41,1,"6",0.121791780212435
42,1,"6",0.115788244725442
43,1,"6",0.133370313569779
44,1,"6",0.153032495015687
45,1,"6",0.081762520994613
46,1,"6",0.153739718365379
47,1,"6",0.125129565188097
48,1,"6",0.0635544401222783
49,1,"6",0.0224534809783209
8,1,"1",0
9,1,"1",0.0361947065211982
10,1,"1",0
11,1,"1",0.0571607487812957
12,1,"1",0.115227193778112
13,1,"1",0.0697906461241426
14,1,"1",0.0602842329578748
8,1,"2",NA
9,1,"2",NA
10,1,"2",0
11,1,"2",0
12,1,"2",0.207853134579471
13,1,"2",0.0663874443612682
14,1,"2",0.084525886078851
8,1,"3",NA
9,1,"3",NA
10,1,"3",NA
11,1,"3",NA
12,1,"3",0
13,1,"3",0.0641034074144161
14,1,"3",0.104327298933582
8,1,"4",NA
9,1,"4",NA
10,1,"4",NA
11,1,"4",NA
12,1,"4",NA
13,1,"4",NA
14,1,"4",0
6,1,"0",0.192093599924318
7,1,"0",0.375630426725481
8,1,"0",0.497162518202478
9,1,"0",0.511370000814124
10,1,"0",0.481529345660604
11,1,"0",0.547032325009129
12,1,"0",0.488177359601716
13,1,"0",0.495251251932794
14,1,"0",0.466566485983485
15,0,"0",1
16,0,"0",1
17,0,"0",1
18,0,"0",1
19,0,"0",1
20,0,"0",1
21,0,"0",1
22,0,"0",1
23,0,"0",1
24,0,"0",1
25,0,"0",1
26,0,"0",1
27,0,"0",1
28,0,"0",1
29,0,"0",1
30,0,"0",1
31,0,"0",1
32,0,"0",1
33,0,"0",1
34,0,"0",1
35,0,"0",1
36,0,"0",1
37,0,"0",1
38,0,"0",1
39,0,"0",1
40,0,"0",1
41,0,"0",1
42,0,"0",1
43,0,"0",1
44,0,"0",1
45,0,"0",1
46,0,"0",1
47,0,"0",1
48,0,"0",1
49,0,"0",1
15,0,"1",1
16,0,"1",1
17,0,"1",1
18,0,"1",1
19,0,"1",1
20,0,"1",1
21,0,"1",1
22,0,"1",1
23,0,"1",1
24,0,"1",1
25,0,"1",1
26,0,"1",1
27,0,"1",1
28,0,"1",1
29,0,"1",1
30,0,"1",1
31,0,"1",1
32,0,"1",1
33,0,"1",1
34,0,"1",1
35,0,"1",1
36,0,"1",1
37,0,"1",1
38,0,"1",1
39,0,"1",1
40,0,"1",1
41,0,"1",1
42,0,"1",1
43,0,"1",1
44,0,"1",1
45,0,"1",1
46,0,"1",1
47,0,"1",1
48,0,"1",1
49,0,"1",1
15,0,"2",NA
16,0,"2",1
17,0,"2",1
18,0,"2",1
19,0,"2",1
20,0,"2",1
21,0,"2",1
22,0,"2",1
23,0,"2",1
24,0,"2",1
25,0,"2",1
26,0,"2",1
27,0,"2",1
28,0,"2",1
29,0,"2",1
30,0,"2",1
31,0,"2",1
32,0,"2",1
33,0,"2",1
34,0,"2",1
35,0,"2",1
36,0,"2",1
37,0,"2",1
38,0,"2",1
39,0,"2",1
40,0,"2",1
41,0,"2",1
42,0,"2",1
43,0,"2",1
44,0,"2",1
45,0,"2",1
46,0,"2",1
47,0,"2",1
48,0,"2",1
49,0,"2",1
15,0,"3",NA
16,0,"3",NA
17,0,"3",1
18,0,"3",1
19,0,"3",1
20,0,"3",1
21,0,"3",1
22,0,"3",1
23,0,"3",1
24,0,"3",1
25,0,"3",1
26,0,"3",1
27,0,"3",1
28,0,"3",1
29,0,"3",1
30,0,"3",1
31,0,"3",1
32,0,"3",1
33,0,"3",1
34,0,"3",1
35,0,"3",1
36,0,"3",1
37,0,"3",1
38,0,"3",1
39,0,"3",1
40,0,"3",1
41,0,"3",1
42,0,"3",1
43,0,"3",1
44,0,"3",1
45,0,"3",1
46,0,"3",1
47,0,"3",1
48,0,"3",1
49,0,"3",1
15,0,"4",NA
16,0,"4",NA
17,0,"4",NA
18,0,"4",NA
19,0,"4",1
20,0,"4",1
21,0,"4",1
22,0,"4",1
23,0,"4",1
24,0,"4",1
25,0,"4",1
26,0,"4",1
27,0,"4",1
28,0,"4",1
29,0,"4",1
30,0,"4",1
31,0,"4",1
32,0,"4",1
33,0,"4",1
34,0,"4",1
35,0,"4",1
36,0,"4",1
37,0,"4",1
38,0,"4",1
39,0,"4",1
40,0,"4",1
41,0,"4",1
42,0,"4",1
43,0,"4",1
44,0,"4",1
45,0,"4",1
46,0,"4",1
47,0,"4",1
48,0,"4",1
49,0,"4",1
15,0,"5",NA
16,0,"5",NA
17,0,"5",NA
18,0,"5",NA
19,0,"5",NA
20,0,"5",1
21,0,"5",NA
22,0,"5",1
23,0,"5",1
24,0,"5",1
25,0,"5",1
26,0,"5",1
27,0,"5",1
28,0,"5",1
29,0,"5",1
30,0,"5",1
31,0,"5",1
32,0,"5",1
33,0,"5",1
34,0,"5",1
35,0,"5",1
36,0,"5",1
37,0,"5",1
38,0,"5",1
39,0,"5",1
40,0,"5",1
41,0,"5",1
42,0,"5",1
43,0,"5",1
44,0,"5",1
45,0,"5",1
46,0,"5",1
47,0,"5",1
48,0,"5",1
49,0,"5",1
15,0,"6",NA
16,0,"6",NA
17,0,"6",NA
18,0,"6",NA
19,0,"6",NA
20,0,"6",NA
21,0,"6",1
22,0,"6",NA
23,0,"6",1
24,0,"6",1
25,0,"6",1
26,0,"6",1
27,0,"6",1
28,0,"6",1
29,0,"6",1
30,0,"6",1
31,0,"6",1
32,0,"6",1
33,0,"6",1
34,0,"6",1
35,0,"6",1
36,0,"6",1
37,0,"6",1
38,0,"6",1
39,0,"6",1
40,0,"6",1
41,0,"6",1
42,0,"6",1
43,0,"6",1
44,0,"6",1
45,0,"6",1
46,0,"6",1
47,0,"6",1
48,0,"6",1
49,0,"6",1
8,0,"1",1
9,0,"1",1
10,0,"1",1
11,0,"1",1
12,0,"1",1
13,0,"1",1
14,0,"1",1
8,0,"2",NA
9,0,"2",NA
10,0,"2",1
11,0,"2",1
12,0,"2",1
13,0,"2",1
14,0,"2",1
8,0,"3",NA
9,0,"3",NA
10,0,"3",NA
11,0,"3",NA
12,0,"3",1
13,0,"3",1
14,0,"3",1
8,0,"4",NA
9,0,"4",NA
10,0,"4",NA
11,0,"4",NA
12,0,"4",NA
13,0,"4",NA
14,0,"4",1
6,0,"0",1
7,0,"0",1
8,0,"0",1
9,0,"0",1
10,0,"0",1
11,0,"0",1
12,0,"0",1
13,0,"0",1
14,0,"0",1
